
0.017767675,-0.026628546,-0.19470923,0.6165114,-0.4002806,0.04951511,0.0017500621,-0.30459833,0.54620516,-0.22158779,1.0088584,-0.027893469,0.1645988,-0.93840206,0.0900692,-0.21550213,-0.9388433
0.017327743,-0.027737603,-0.1759337,0.5966045,-0.39986384,0.04663146,0.0011118336,-0.30311525,0.56506217,-0.27282658,1.0104377,-0.034847803,0.16435048,-0.93999726,0.082929485,-0.21583574,-0.94038105
0.0168725,-0.03006639,-0.16259542,0.5851329,-0.4031113,0.029932499,0.00603002,-0.3431584,0.67103106,-0.35588408,1.0108885,-0.041837946,0.1646177,-0.9405323,0.07407074,-0.21559386,-0.93769866
0.01674982,-0.030369136,-0.15210336,0.57598335,-0.4070884,0.017894166,0.015663827,-0.3905441,0.7564986,-0.39648134,1.0110747,-0.04890205,0.16566435,-0.94075173,0.06077908,-0.21002468,-0.9261148
0.016810251,-0.027478788,-0.1415768,0.5667219,-0.41124952,0.010733161,0.029938795,-0.43128672,0.8000515,-0.402269,1.0112094,-0.056208156,0.16750027,-0.9409051,0.059907056,-0.20113067,-0.91564226
0.016859926,-0.022495223,-0.12813607,0.55584496,-0.41538906,0.0037986601,0.0474966,-0.45850444,0.8078837,-0.3759373,1.0112817,-0.06397512,0.16997214,-0.9410082,0.0698197,-0.19044933,-0.9101246
0.016781442,-0.01700325,-0.10956869,0.5425438,-0.41955397,-0.0043024244,0.066299625,-0.4625,0.78043467,-0.33120784,1.0111752,-0.07235739,0.17296079,-0.9409354,0.08412682,-0.1785933,-0.9093314
0.016385926,-0.01247421,-0.085747674,0.527753,-0.42442015,-0.007739044,0.08290585,-0.4344724,0.71035314,-0.28872138,1.0106391,-0.08136313,0.17637664,-0.94042796,0.09710689,-0.16590023,-0.91340864
0.014599412,-0.009989659,-0.05683996,0.5111716,-0.4295708,-0.005031704,0.08636039,-0.37147018,0.59536654,-0.19702956,1.0096835,-0.09079327,0.18003644,-0.9394978,0.10595764,-0.15319721,-0.92341715
0.013827196,-0.0076762415,-0.02087012,0.4825489,-0.4283837,-0.0064850957,0.08831422,-0.3532337,0.60410017,-0.21701126,1.0096619,-0.1003888,0.18342341,-0.93948406,0.11001322,-0.14753065,-0.9391092
0.01848846,-0.0050010188,-0.03034829,0.55527633,-0.50023925,-0.008083048,0.09098052,-0.33396947,0.60445166,-0.23067935,1.0104078,-0.10917145,0.18632032,-0.9401958,0.10075393,-0.1448428,-0.93993306
0.026300816,0.0003708924,-0.065113135,0.6476707,-0.5455428,-0.009108145,0.094467856,-0.31540027,0.5994633,-0.23998766,1.0115628,-0.122497156,0.18758892,-0.92947936,0.09227996,-0.14263548,-0.9410732
0.02755697,0.0052714506,-0.1059589,0.7124604,-0.5749862,-0.009755148,0.09681435,-0.30004737,0.59362066,-0.24773242,1.0127234,-0.12547411,0.18922819,-0.9169922,0.08439643,-0.1410161,-0.94218314
0.024002654,0.008017768,-0.1502258,0.75057864,-0.5806032,-0.0102000665,0.09666878,-0.2908586,0.59142464,-0.25598368,1.0135283,-0.11565929,0.19198978,-0.9092326,0.076982684,-0.14003618,-0.9429616
0.020838989,0.010898642,-0.19198427,0.76528084,-0.5581964,-0.010599607,0.09497954,-0.2862862,0.5936879,-0.2658225,1.013818,-0.09666773,0.19548362,-0.90631443,0.06981839,-0.13956398,-0.9432366
0.018147385,0.014897897,-0.2235709,0.7587397,-0.5165388,-0.011207015,0.09272067,-0.2831441,0.5991085,-0.27724838,1.0136398,-0.07337829,0.19977401,-0.90696424,0.06264054,-0.13954072,-0.9430614
0.014628095,0.019077547,-0.23961024,0.729598,-0.4675691,-0.012138931,0.09010151,-0.2798225,0.6069319,-0.29023528,1.0130289,-0.05020999,0.20472921,-0.90991783,0.055320494,-0.13997021,-0.9424572
0.0064466856,0.022936173,-0.23030332,0.65264827,-0.41436768,-0.013129751,0.08717101,-0.27748168,0.6190693,-0.30564392,1.0117583,-0.029370889,0.2096436,-0.91486967,0.04787486,-0.14078309,-0.9411928
-0.008876503,0.025130432,-0.18823475,0.54166836,-0.31958154,-0.012741668,0.08409562,-0.27629238,0.63557464,-0.3230373,1.0098928,-0.008679375,0.21471834,-0.9254199,0.040400576,-0.14156576,-0.93932414
-0.008602316,0.022371445,-0.16745639,0.5263247,-0.32165223,-0.012495605,0.08123159,-0.25855616,0.6267537,-0.32946873,1.0109513,0.0022177398,0.21972606,-0.94118917,0.032598004,-0.14136977,-0.9403083
-0.008835782,0.022609122,-0.13400145,0.4905683,-0.31419888,-0.012801735,0.08126184,-0.22981486,0.6012897,-0.32851252,1.0137119,-0.005938098,0.22087498,-0.94382125,0.02439421,-0.1402331,-0.943069
0.0022139435,0.023310827,-0.16314974,0.5969338,-0.42114726,-0.014057595,0.084520616,-0.20747691,0.58098453,-0.32966605,1.0155427,-0.013329737,0.2220495,-0.9455311,0.016578984,-0.13907145,-0.94490874
0.013360866,0.021631354,-0.20397784,0.68560296,-0.4686074,-0.013684091,0.08794968,-0.19320229,0.57004386,-0.3335152,1.016361,-0.03066279,0.21962923,-0.93203115,0.009325527,-0.13834737,-0.9458282
0.020968594,0.012258525,-0.24723066,0.74361056,-0.4960927,-0.012272533,0.088803336,-0.18461516,0.56509805,-0.33960482,1.0166074,-0.033985935,0.21467036,-0.92082196,0.0025702156,-0.1383189,-0.94607687
0.026753062,-0.0045631374,-0.28862008,0.77552396,-0.49309114,-0.011163372,0.08672692,-0.17860357,0.5628129,-0.34658077,1.016658,-0.025228016,0.20607184,-0.914782,-0.004116986,-0.13898654,-0.9461547
0.033113897,-0.02508575,-0.3174987,0.77481896,-0.4631549,-0.0105673615,0.083068244,-0.17190798,0.56087,-0.35393322,1.016597,-0.009220377,0.19423874,-0.91302276,-0.010977957,-0.14019085,-0.94611096
0.03719576,-0.04476633,-0.3272957,0.74490625,-0.41948986,-0.010541627,0.07935367,-0.16275573,0.5586672,-0.36185628,1.0163257,0.009689178,0.18064195,-0.9157543,-0.018176077,-0.1418177,-0.9458497
0.032610647,-0.05884245,-0.3088722,0.67126435,-0.37140578,-0.011291077,0.07672373,-0.15040402,0.5562382,-0.37064797,1.0157261,0.02693997,0.16722623,-0.9218122,-0.025845936,-0.14375536,-0.94525653
0.021788454,-0.059656613,-0.26785305,0.58862066,-0.28432852,-0.012027795,0.076600246,-0.13378495,0.5519574,-0.37954792,1.0148809,0.041891944,0.15636744,-0.9327795,-0.033981796,-0.14581628,-0.9444138
0.021307185,-0.059659295,-0.25261593,0.58857846,-0.29469985,-0.013035795,0.076166615,-0.11328804,0.54138386,-0.38458824,1.0147121,0.045946017,0.15301822,-0.94387937,-0.042366747,-0.14769319,-0.94424045
0.021315886,-0.061272446,-0.24319978,0.5893493,-0.3051037,-0.0067984075,0.072642796,-0.14288136,0.6397763,-0.4658607,1.0147079,0.038471416,0.15158078,-0.9442189,-0.049773447,-0.14913526,-0.94411093
0.021809816,-0.062014077,-0.23682512,0.587931,-0.31298777,0.016156629,0.06265986,-0.18920724,0.7290062,-0.5038004,1.0149882,0.031329367,0.1508778,-0.9445002,-0.062403053,-0.15258813,-0.93094707
0.02202509,-0.061188217,-0.23169133,0.5858284,-0.32002476,0.0331525,0.04639986,-0.24138214,0.7878709,-0.5145296,1.0153497,0.024353191,0.15074886,-0.94485617,-0.060597163,-0.16232936,-0.9184283
0.02183435,-0.05871274,-0.22716229,0.58408725,-0.32718495,0.042101827,0.026803343,-0.29153222,0.81170404,-0.49853945,1.0156322,0.017393878,0.15118206,-0.9451315,-0.04495221,-0.1755951,-0.9101808
0.02143163,-0.05455883,-0.22266021,0.5839941,-0.33545,0.044340417,0.009431824,-0.33411816,0.8065642,-0.46135047,1.015639,0.010307629,0.15218297,-0.94513917,-0.019455757,-0.19015026,-0.906779
0.021072462,-0.04883295,-0.21816559,0.58813846,-0.34647933,0.042300906,-0.0006315865,-0.3613991,0.7731211,-0.4018253,1.0150234,0.0029397272,0.15371194,-0.9445317,0.010549411,-0.2029893,-0.9067135
0.020802122,-0.042485446,-0.21419457,0.59882945,-0.36170676,0.039788183,-0.0020613987,-0.36851525,0.7172775,-0.33393764,1.0134058,-0.004768301,0.1556518,-0.942915,0.04040674,-0.21136989,-0.9097972
0.020213347,-0.037221532,-0.21061952,0.61625886,-0.3813822,0.04553698,-0.0016650315,-0.34144926,0.60940796,-0.28673577,1.0106101,-0.0127452575,0.15785338,-0.940127,0.06533379,-0.21417803,-0.91551965
0.020066364,-0.033712123,-0.2091243,0.63130647,-0.3981749,0.052784197,-0.0010374523,-0.31226006,0.54308206,-0.20769617,1.0081959,-0.02040336,0.15959144,-0.9377389,0.088289894,-0.2152166,-0.9284771
0.019781949,-0.031264033,-0.19805342,0.62230885,-0.4019442,0.052317753,0.0016197345,-0.30502254,0.5418259,-0.21645826,1.008843,-0.026972152,0.15991694,-0.938346,0.093157604,-0.21641941,-0.93872476
0.019613503,-0.030562527,-0.1800095,0.59931546,-0.39892924,0.05225329,0.0024250972,-0.2895781,0.52463335,-0.21629524,1.0110981,-0.033902958,0.15957712,-0.94058657,0.0861061,-0.21677397,-0.9410667
0.019243902,-0.03212269,-0.16133584,0.57730395,-0.3974315,0.0329821,0.006552481,-0.30949107,0.5924163,-0.2959121,1.0128257,-0.040852875,0.15916601,-0.94232655,0.07901751,-0.21725805,-0.94275486
0.019441213,-0.03454454,-0.14804843,0.56318843,-0.3988629,0.016431022,0.012851419,-0.35280412,0.6927322,-0.36502692,1.0135877,-0.047907457,0.15926178,-0.94320226,0.065007195,-0.2140442,-0.93560857
0.019735966,-0.03492335,-0.13786845,0.5525659,-0.40187988,0.009321401,0.02239813,-0.39740673,0.7618217,-0.3984517,1.0139351,-0.05496598,0.16008371,-0.9435608,0.055547208,-0.20728967,-0.924082
0.019991256,-0.03232574,-0.12742105,0.5426506,-0.4056651,0.006566237,0.036352456,-0.43537948,0.79533696,-0.39682296,1.0141048,-0.0622823,0.16165033,-0.94375116,0.05861786,-0.19846502,-0.9154439
0.020087441,-0.027926657,-0.11357559,0.5312093,-0.40953714,0.0018276228,0.053835526,-0.45945534,0.79662585,-0.36617464,1.0141674,-0.07006791,0.16382091,-0.94384867,0.07040325,-0.18793957,-0.9112443
0.020101335,-0.023148067,-0.09421797,0.51713526,-0.41340086,-0.0055694114,0.07289969,-0.4599118,0.76463974,-0.32115808,1.0140424,-0.07848211,0.16648361,-0.9437535,0.08522931,-0.1758817,-0.9113743
0.019896725,-0.019366669,-0.0696437,0.5012514,-0.41775286,-0.00854337,0.089817844,-0.4298459,0.69416064,-0.28218806,1.0135136,-0.08751807,0.16955367,-0.9432482,0.09781287,-0.16266723,-0.91610134
0.018355895,-0.017700655,-0.040928975,0.48431647,-0.4223627,-0.0058274786,0.09318074,-0.3682204,0.5827296,-0.20038697,1.0125451,-0.09692883,0.17286971,-0.9423028,0.10563028,-0.14932594,-0.92603123
0.017693697,-0.016385047,-0.005023592,0.4552639,-0.42107204,-0.00803713,0.0940603,-0.3477152,0.58482593,-0.20728181,1.0123731,-0.106481455,0.17595574,-0.94210297,0.109026976,-0.14333445,-0.9409096
0.020745793,-0.013963834,-0.011920993,0.5209736,-0.48744908,-0.009510011,0.096006066,-0.32948413,0.5870415,-0.22158964,1.0129223,-0.11528076,0.17861812,-0.94263923,0.10041949,-0.14085393,-0.94242823
0.026206538,-0.008222434,-0.045729913,0.61362517,-0.5385084,-0.010509402,0.098965,-0.3119523,0.5843723,-0.23212592,1.0137693,-0.1278752,0.18032028,-0.93294257,0.09200349,-0.13882211,-0.9432401
0.025400748,-0.0021464652,-0.08686272,0.68293893,-0.5711896,-0.011150003,0.10107573,-0.29766187,0.58109593,-0.2410932,1.0145984,-0.1313043,0.18291879,-0.92076147,0.08415271,-0.13735883,-0.9440343
0.021023894,0.002378174,-0.13292025,0.72844464,-0.5793339,-0.011614908,0.100991614,-0.2894365,0.58123034,-0.25045377,1.0150981,-0.12235843,0.18696415,-0.91252387,0.07679528,-0.13650379,-0.9445067
0.018434428,0.0070825466,-0.17760606,0.7505584,-0.55957204,-0.012038487,0.09944726,-0.28577444,0.58538705,-0.26116142,1.0151442,-0.10421623,0.19169907,-0.9086263,0.0696911,-0.13615046,-0.94453746
0.017089719,0.012506811,-0.2126972,0.7500564,-0.52029353,-0.012633625,0.09724352,-0.28349176,0.5922715,-0.2732004,1.0147879,-0.08125044,0.1969799,-0.90835017,0.06258669,-0.13624604,-0.94418395
0.015024478,0.01750243,-0.23285572,0.72722065,-0.47315937,-0.01358006,0.0945036,-0.2808123,0.6010411,-0.2865427,1.0140716,-0.057773605,0.20266056,-0.91066235,0.055338487,-0.13681391,-0.9434745
0.009095642,0.02147835,-0.23045261,0.6642488,-0.42244956,-0.014709607,0.0912687,-0.2784882,0.6131169,-0.30186462,1.0128207,-0.036367193,0.20801403,-0.9150034,0.047946908,-0.13779913,-0.94223094
-0.009334645,0.024845187,-0.18758994,0.5353233,-0.31806755,-0.01483089,0.088014,-0.279219,0.63199943,-0.32041925,1.0106617,-0.015806295,0.21299177,-0.92357004,0.040551886,-0.1389152,-0.94007295
-0.008942948,0.021266576,-0.17146443,0.52748936,-0.32332686,-0.014669066,0.08438014,-0.26514667,0.6284638,-0.32887065,1.0111039,0.0009892508,0.21873544,-0.94147927,0.032874487,-0.139173,-0.9404637
-0.009195444,0.020179238,-0.13826934,0.4924886,-0.31595066,-0.015029213,0.08303853,-0.23660366,0.60371184,-0.32807305,1.0138359,-0.0070809424,0.2194713,-0.94400704,0.024830017,-0.13842452,-0.94318515
-0.00010842779,0.02095665,-0.16274242,0.58724135,-0.41871715,-0.016760917,0.08528468,-0.21302946,0.58195144,-0.3286553,1.0158385,-0.014325649,0.22038706,-0.94586754,0.016981356,-0.13754064,-0.9451825
0.011510728,0.020253144,-0.20208767,0.67283493,-0.46682355,-0.01664465,0.088018,-0.19801016,0.57047343,-0.33228952,1.016711,-0.030307718,0.2187123,-0.93351275,0.009713639,-0.1370522,-0.9461651
0.020112747,0.012206038,-0.24703771,0.73549056,-0.49605864,-0.015249704,0.08841874,-0.1893543,0.56598175,-0.3386082,1.0168935,-0.03338231,0.21477845,-0.9225806,0.003013298,-0.13723877,-0.94634855
0.026042692,-0.0032625704,-0.2901273,0.771288,-0.493565,-0.014124572,0.08601192,-0.18353677,0.56465304,-0.34606427,1.0168164,-0.024918027,0.20720693,-0.9157233,-0.0036021024,-0.1381036,-0.94630104
0.032303486,-0.02275419,-0.31960204,0.7715146,-0.46279877,-0.013536463,0.082044855,-0.17697747,0.5638639,-0.35401067,1.0166048,-0.00882706,0.19639237,-0.91323745,-0.010403238,-0.13950436,-0.94611305
0.036334757,-0.04188555,-0.32898194,0.7405704,-0.41770154,-0.013542478,0.078005776,-0.16778433,0.5627444,-0.3625313,1.016186,0.010550272,0.183604,-0.91573596,-0.01754782,-0.14132231,-0.9457059
0.031443786,-0.05579501,-0.30905938,0.6636939,-0.36843,-0.014330998,0.075022556,-0.15530987,0.56129235,-0.37186918,1.0154514,0.02835209,0.17064859,-0.9218887,-0.025165739,-0.14345548,-0.94497985
0.022504287,-0.0573667,-0.2697319,0.58350813,-0.27852717,-0.0150519805,0.074750915,-0.1392518,0.55843246,-0.3813482,1.0144498,0.044014305,0.15998362,-0.93316144,-0.033199202,-0.14569476,-0.94398177
0.021375353,-0.05761645,-0.2577849,0.58928376,-0.29104635,-0.015999388,0.07397844,-0.11910469,0.5481156,-0.3864319,1.0142682,0.04871474,0.15605621,-0.94406784,-0.041375518,-0.14772142,-0.94378686
0.021535292,-0.059828937,-0.24898168,0.59016114,-0.30113137,-0.008589143,0.06993387,-0.15140896,0.65210456,-0.46665758,1.0142864,0.041555885,0.15451941,-0.943817,-0.04858475,-0.14933802,-0.9436971
0.021646444,-0.061392616,-0.24270251,0.5879111,-0.3081939,0.01477616,0.058955997,-0.1986349,0.7412398,-0.5030372,1.0146765,0.034720343,0.15363811,-0.94421136,-0.061289042,-0.15299469,-0.9298018
0.021672562,-0.06101987,-0.2377816,0.5855062,-0.31470266,0.03173087,0.042238936,-0.25003636,0.7961089,-0.5137211,1.015107,0.028044857,0.1534119,-0.9446347,-0.058796808,-0.16293631,-0.9171451
0.021465298,-0.05847037,-0.23368464,0.58401364,-0.3216234,0.04212476,0.022990901,-0.2986,0.8159566,-0.49785045,1.0154183,0.021366524,0.15377383,-0.9449335,-0.042301923,-0.1761842,-0.9093938
0.021013405,-0.054052457,-0.22949725,0.58428055,-0.32977268,0.045119114,0.0064619714,-0.34041637,0.81077105,-0.46237144,1.0154436,0.014533907,0.15472549,-0.94495547,-0.016451795,-0.19061884,-0.90649056
0.020620916,-0.04803019,-0.22501764,0.58852524,-0.34060103,0.04231406,-0.0026943334,-0.36860085,0.7817379,-0.4065621,1.0148689,0.007385459,0.15621182,-0.94438636,0.013159834,-0.20309824,-0.9063352
0.02038815,-0.041313022,-0.220837,0.59902304,-0.3555394,0.038356885,-0.0033077903,-0.37720048,0.7302382,-0.34005812,1.0133301,-0.00012999773,0.15812942,-0.9428499,0.042150036,-0.21108261,-0.9087495
0.019900573,-0.0354817,-0.21682368,0.61596566,-0.37485382,0.038804412,1.51223185e-05,-0.35965347,0.6479786,-0.29148018,1.010655,-0.007985391,0.16034567,-0.9401847,0.066604204,-0.21361151,-0.9139621
0.018081162,-0.031642772,-0.21648324,0.63636714,-0.39447013,0.049658008,-0.0009737954,-0.31814015,0.5472824,-0.20634237,1.007548,-0.015479051,0.16229095,-0.93710494,0.08602881,-0.21322289,-0.9235543
0.016725276,-0.02893097,-0.20770636,0.63358307,-0.40224454,0.048586167,0.0019250509,-0.3149669,0.5556289,-0.21893755,1.007357,-0.022316732,0.16300653,-0.9368439,0.09608348,-0.21522899,-0.9374172
0.016216451,-0.027921818,-0.19088237,0.614264,-0.4012878,0.04824787,0.0030634673,-0.3012187,0.54310244,-0.22131857,1.0092072,-0.029284313,0.16289286,-0.9387318,0.08901795,-0.21541807,-0.93919486
0.015624084,-0.028983321,-0.17205441,0.594056,-0.40074787,0.04504737,0.002459792,-0.30017668,0.56232125,-0.2734995,1.010804,-0.036271043,0.16264379,-0.9403448,0.08178793,-0.21576908,-0.9407524
0.015142196,-0.031316537,-0.15894336,0.58253556,-0.40395975,0.028146561,0.007331343,-0.34128195,0.6684926,-0.35710037,1.0112556,-0.043292724,0.16289827,-0.9408831,0.0730312,-0.21554779,-0.9380062
0.015017647,-0.031641826,-0.14872527,0.5734401,-0.407946,0.016960293,0.016817177,-0.3896262,0.7543194,-0.39684656,1.0114354,-0.050387114,0.16392717,-0.9410964,0.0602697,-0.20999044,-0.92641467
0.015033744,-0.028812865,-0.13833609,0.5642203,-0.4121597,0.0104582,0.031029759,-0.43099418,0.7978761,-0.40163338,1.0115567,-0.057728507,0.16573615,-0.9412353,0.0598694,-0.20117563,-0.9158975
0.015061625,-0.023935605,-0.124864675,0.5532803,-0.41631728,0.0038261395,0.048654806,-0.45846,0.8053877,-0.37424058,1.0116209,-0.0655372,0.16817111,-0.94133085,0.07019297,-0.19050434,-0.9103801
0.014992394,-0.018614756,-0.10608759,0.5396952,-0.4204105,-0.0042366236,0.0676302,-0.46227184,0.7772198,-0.32878962,1.011522,-0.07396892,0.17111827,-0.9412644,0.084794275,-0.17854883,-0.9096397
0.014641483,-0.014314006,-0.08194586,0.52439797,-0.4250932,-0.007757987,0.08440552,-0.43414888,0.7071611,-0.28687146,1.0110092,-0.08302968,0.1744826,-0.9407792,0.09793741,-0.16565716,-0.9138231
0.012921094,-0.012046435,-0.05274451,0.5072844,-0.43007484,-0.004929182,0.08784208,-0.37213033,0.5948492,-0.19960645,1.010071,-0.09251283,0.17809324,-0.9398655,0.10672769,-0.15272546,-0.9237983
0.012091388,-0.010037134,-0.01638774,0.4782556,-0.42876002,-0.0067648757,0.08952604,-0.35248223,0.60060006,-0.21446785,1.0100315,-0.102169156,0.18144658,-0.93983775,0.11042459,-0.14698555,-0.93911225
0.017081207,-0.007372443,-0.025055196,0.5487176,-0.49819165,-0.008265648,0.091974,-0.33320847,0.60129935,-0.22830649,1.0107626,-0.11102282,0.1843109,-0.94053066,0.1013592,-0.14431827,-0.9402919
0.025525087,-0.0016879361,-0.05970338,0.640925,-0.544741,-0.009269456,0.09531491,-0.31467023,0.5967465,-0.2379443,1.0118697,-0.124067575,0.18572159,-0.9300879,0.09284707,-0.14212087,-0.9413734
0.026947116,0.0036671553,-0.100827634,0.70678854,-0.57500154,-0.009888904,0.09757583,-0.2994315,0.5914167,-0.24599105,1.0129753,-0.12700766,0.18762428,-0.91769093,0.08493262,-0.14051248,-0.94243276
0.023381473,0.0069093183,-0.14572823,0.74666387,-0.5809738,-0.010316246,0.097404756,-0.2904121,0.5896623,-0.25448895,1.0137331,-0.117274866,0.19075558,-0.9098122,0.07750034,-0.13954294,-0.943163
0.02030963,0.010261757,-0.18818955,0.76269877,-0.55878407,-0.010712923,0.095718056,-0.2860219,0.5922637,-0.26450452,1.0139896,-0.098382734,0.19462545,-0.9066561,0.07031953,-0.1390771,-0.9434044
0.017851923,0.014634063,-0.22046694,0.75699806,-0.517347,-0.011307831,0.09345704,-0.28306344,0.5979437,-0.2760618,1.013789,-0.0750709,0.19923079,-0.90714407,0.063125394,-0.13906237,-0.9432063
0.014599731,0.019031249,-0.23726141,0.72873193,-0.46863982,-0.01222588,0.09080734,-0.27990627,0.60596406,-0.2891486,1.0131649,-0.051769815,0.20442721,-0.9100193,0.055792175,-0.13950367,-0.9425885
0.006792463,0.022942804,-0.22913758,0.6539124,-0.4158156,-0.013222992,0.087816015,-0.27763855,0.61814064,-0.30458748,1.0118997,-0.030782588,0.20949548,-0.9148939,0.04833027,-0.1403341,-0.94132924
-0.009467117,0.02544379,-0.18920526,0.54110867,-0.31817037,-0.013105584,0.084780216,-0.27708644,0.634923,-0.32199758,1.0100205,-0.009978898,0.21463029,-0.92517245,0.040864076,-0.14115094,-0.93944836
-0.009279198,0.022748524,-0.16908468,0.52627677,-0.32070228,-0.012973617,0.0819863,-0.2600453,0.6265543,-0.32866064,1.0110193,0.0029582381,0.21984343,-0.9412184,0.033095542,-0.14098342,-0.9403724
-0.009558843,0.022887686,-0.13580202,0.49051306,-0.3131671,-0.013335538,0.081917286,-0.23154107,0.601208,-0.32749274,1.0137992,-0.005182147,0.22097266,-0.9439104,0.024953138,-0.13986859,-0.94316864
0.0014049637,0.023638595,-0.16444153,0.5956261,-0.42028543,-0.014746708,0.08507605,-0.20919049,0.58082634,-0.32859406,1.0156531,-0.012527674,0.22215483,-0.94564265,0.017142095,-0.1387054,-0.94501483
0.012776793,0.022100942,-0.20463894,0.6832568,-0.46746278,-0.014457312,0.08843876,-0.19486031,0.56990534,-0.33248004,1.0164753,-0.029838085,0.21987581,-0.9322732,0.009881239,-0.13797697,-0.94593674
0.020775886,0.012801582,-0.24768122,0.74176514,-0.49510443,-0.013051,0.08925825,-0.18621518,0.56503296,-0.33861905,1.0167179,-0.033286817,0.21507257,-0.9211839,0.003128741,-0.13793796,-0.94618213
0.026690852,-0.004022791,-0.28884697,0.77435124,-0.4923363,-0.011934491,0.08715086,-0.18010463,0.5627855,-0.34565103,1.0167639,-0.024858795,0.20652571,-0.9150486,-0.0035557002,-0.13859305,-0.9462552
0.032989636,-0.024582412,-0.3173689,0.77386725,-0.46265885,-0.011343542,0.08345792,-0.17335507,0.5609243,-0.3530484,1.0166999,-0.009179175,0.19469576,-0.9131657,-0.010409884,-0.13979238,-0.94621146
0.037046764,-0.044331174,-0.32689053,0.74405813,-0.41922945,-0.011319447,0.07970411,-0.16419594,0.55881,-0.3610076,1.0164273,0.009477653,0.18109818,-0.9158523,-0.017598512,-0.14140652,-0.9459479
0.032526493,-0.058508843,-0.30836192,0.6705876,-0.3714087,-0.012068194,0.07703816,-0.15190022,0.5564975,-0.36984083,1.0158266,0.026544627,0.16765806,-0.92189574,-0.025249794,-0.14333524,-0.94535315
0.02199413,-0.059514966,-0.26686937,0.58618164,-0.28165635,-0.012796021,0.07693549,-0.1354786,0.5524282,-0.37877366,1.0149769,0.041374743,0.15676002,-0.93284035,-0.033358354,-0.14538234,-0.94450593
0.021380635,-0.05948082,-0.25241822,0.587724,-0.29456502,-0.013637851,0.07653069,-0.11505631,0.5418808,-0.38386887,1.0148121,0.045696422,0.15326062,-0.9441594,-0.04170144,-0.14724495,-0.94433326
0.021423843,-0.06105614,-0.24296853,0.5883972,-0.304942,-0.0073322975,0.072977796,-0.14472969,0.64037985,-0.46504024,1.0148118,0.03812704,0.1518236,-0.9443195,-0.049137466,-0.14870688,-0.9442106
0.02193192,-0.061779737,-0.23659919,0.58697665,-0.31280687,0.015856255,0.06290602,-0.19101687,0.72967345,-0.5030048,1.0150902,0.030990727,0.1511297,-0.94460565,-0.061759174,-0.15219708,-0.9310321
0.022150535,-0.06092609,-0.23143323,0.58485854,-0.31983072,0.03315602,0.04658669,-0.24296893,0.7882893,-0.5137465,1.0154499,0.024019264,0.1510131,-0.94495815,-0.060011003,-0.1620101,-0.918484
0.021954916,-0.058416028,-0.22687256,0.58315074,-0.32701096,0.042206574,0.026983183,-0.2928961,0.8118953,-0.49767214,1.0157238,0.01706323,0.15145367,-0.94522494,-0.044410817,-0.17534652,-0.91023564
0.021534955,-0.054238092,-0.22233783,0.58313835,-0.3353318,0.04439494,0.009644923,-0.3352053,0.8063725,-0.4603522,1.0157156,0.0099758655,0.15246415,-0.9452178,-0.0189583,-0.18992467,-0.90683377
0.021199955,-0.048494935,-0.21780114,0.5873768,-0.34642944,0.04219379,-0.0003413235,-0.36227965,0.7727635,-0.40074885,1.0150791,0.002599787,0.15400337,-0.9445895,0.011027455,-0.20274642,-0.90680015
0.02095981,-0.042154334,-0.21376872,0.598186,-0.3617805,0.03959223,-0.0017269112,-0.3691412,0.71672946,-0.3328493,1.0134383,-0.0051227994,0.1559532,-0.942952,0.04083921,-0.21107812,-0.90989125
0.020340763,-0.036901444,-0.2102189,0.6158101,-0.38155234,0.045387518,-0.0013788947,-0.34171787,0.608353,-0.2858364,1.0106133,-0.013116561,0.15815797,-0.9401351,0.06571171,-0.21385431,-0.91562086
0.020220496,-0.03352022,-0.20899051,0.63131016,-0.39859375,0.052608132,-0.00087299873,-0.313619,0.5440926,-0.20759228,1.0081348,-0.02076079,0.1599088,-0.93768066,0.08867506,-0.2149042,-0.9285774
0.019926336,-0.031174423,-0.19809812,0.62266177,-0.40254655,0.052178092,0.0016712474,-0.3066546,0.5433917,-0.21668357,1.008728,-0.027354285,0.16024132,-0.9382344,0.093512826,-0.2160854,-0.9386096
0.019765398,-0.030499298,-0.18003137,0.59976745,-0.3995927,0.052095953,0.0024546776,-0.291303,0.52652514,-0.21667783,1.0109625,-0.0342855,0.15991978,-0.9404547,0.08646171,-0.21642575,-0.94093585
0.019387957,-0.032049544,-0.161248,0.5777263,-0.3981009,0.032923784,0.0065687667,-0.3109733,0.59379864,-0.295883,1.012685,-0.04123555,0.1595306,-0.9421891,0.07936834,-0.21688901,-0.94261813
0.019567642,-0.03444519,-0.14784469,0.56354797,-0.39951462,0.016382607,0.012836435,-0.35408014,0.69371694,-0.36487216,1.0134441,-0.04828898,0.1596439,-0.9430623,0.06545001,-0.21368133,-0.9355083
0.019856973,-0.034796473,-0.13753979,0.55282384,-0.40249163,0.009278267,0.02232484,-0.39852226,0.76259583,-0.3982049,1.013793,-0.055348597,0.16049333,-0.9434229,0.056044944,-0.20695756,-0.9240093
0.020104073,-0.032157306,-0.1269808,0.5427993,-0.40623116,0.006537843,0.036220912,-0.43634066,0.79601026,-0.39655706,1.0139651,-0.06266497,0.1620871,-0.9436159,0.059122823,-0.19817632,-0.91537607
