vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,com_x,com_y,quat_x,quat_y,quat_z,quat_w
0.011250000000000019,-0.043500000000000046,-0.0784999999999994,0.11704089392790208,-0.003742922044389282,0.004781672611756309,-0.08561,0.76416,-1.42148,0.01849,0.71407,-1.37578,-0.0737,0.7733,-1.45664,0.04071,0.73534,-1.4255,0.011250000000000019,-0.043500000000000046,-0.0784999999999994,0.33197,0.17086,0.09889,-0.32806,0.17948,-0.12065,-0.33043,-0.2024,0.10315,-0.32263,-0.19538,-0.11357,-0.3252,0.01162,-0.01924,-0.007009975440243569,-0.006369977682503786,0.014739948357944396,0.9998464969939419
0.009250000000000013,-0.04025000000000001,-0.06849999999999912,0.08066467141084721,-0.01228687783092263,0.004106897617491397,-0.08569,0.76997,-1.43098,0.01878,0.72114,-1.38782,-0.07364,0.77917,-1.46626,0.04121,0.74267,-1.43799,0.009250000000000013,-0.04025000000000001,-0.06849999999999912,0.33051,0.17059,0.09898,-0.32672,0.17918,-0.12059,-0.32881,-0.20267,0.10327,-0.32125,-0.19569,-0.11348,-0.32349,0.01182,-0.02008,-0.005940013022304824,-0.006470014184227645,0.014780032402300554,0.9998521919783633
0.006999999999999975,-0.03625,-0.05925000000000097,0.038704130839675784,-0.014910912005584623,0.0033407344932783758,-0.08487,0.77512,-1.4392,0.01993,0.72722,-1.3979,-0.07269,0.78459,-1.47496,0.04256,0.74909,-1.44868,0.006999999999999975,-0.03625,-0.05925000000000097,0.32923,0.17032,0.09935,-0.32552,0.17888,-0.12024,-0.32751,-0.20295,0.10366,-0.31994,-0.196,-0.11311,-0.32206,0.01199,-0.02085,-0.0054000199579706445,-0.006640024540912052,0.014810054736582453,0.9998536953661016
0.003999999999999967,-0.03125000000000003,-0.04950000000000093,0.02559086276497026,-0.007107779094780113,0.002709467526781527,-0.08363,0.77937,-1.44609,0.02145,0.73232,-1.40647,-0.07134,0.7891,-1.48235,0.04426,0.75432,-1.45751,0.003999999999999967,-0.03125000000000003,-0.04950000000000093,0.32814,0.17012,0.09983,-0.32447,0.17865,-0.11977,-0.32644,-0.20315,0.10417,-0.31879,-0.19622,-0.11262,-0.32092,0.0121,-0.02153,-0.005170018236237487,-0.0067800239152205335,0.014840052345408958,0.9998535267895651
0.0,-0.02574999999999999,-0.037999999999999146,0.027376999931653868,0.007918122872486232,0.0016400305949598052,-0.08273,0.78251,-1.45177,0.02257,0.73621,-1.41364,-0.07034,0.79206,-1.48772,0.0455,0.75799,-1.46427,0.0,-0.02574999999999999,-0.037999999999999146,0.32725,0.17007,0.10019,-0.32362,0.17858,-0.11942,-0.32553,-0.2032,0.10455,-0.31796,-0.19629,-0.11226,-0.32004,0.01215,-0.0221,-0.00489002235160975,-0.006790031036284294,0.014860067923296702,0.9998545701957071
-0.00425,-0.020499999999999945,-0.025499999999999134,0.024234782155825578,0.018362393613763062,-0.00042902171992294946,-0.08207,0.7843,-1.456,0.0234,0.73866,-1.41919,-0.06959,0.79327,-1.49091,0.0464,0.75989,-1.4688,-0.00425,-0.020499999999999945,-0.025499999999999134,0.32662,0.17021,0.10045,-0.323,0.17871,-0.11917,-0.32482,-0.20306,0.10482,-0.31746,-0.19616,-0.112,-0.31946,0.0121,-0.02256,-0.004619985128753804,-0.006629978658796042,0.014869952135188108,0.9998567815661857
-0.007250000000000008,-0.015749999999999965,-0.015249999999999986,0.019294074563427067,0.015273976946962364,-0.002939589600985712,-0.08152,0.78513,-1.45901,0.02406,0.74012,-1.42347,-0.06901,0.79352,-1.49287,0.04704,0.76055,-1.47159,-0.007250000000000008,-0.015749999999999965,-0.015249999999999986,0.32623,0.17044,0.10066,-0.32256,0.17894,-0.11897,-0.32428,-0.20282,0.10502,-0.31716,-0.19592,-0.11182,-0.31911,0.01198,-0.02292,-0.0043999972566025666,-0.00642999599089875,0.01484999074103366,0.999859376587873
-0.00899999999999998,-0.011500000000000052,-0.008750000000000424,0.01747875185065621,0.0032418609074811493,-0.0039001221069975686,-0.0811,0.7855,-1.46111,0.02454,0.74096,-1.42657,-0.06864,0.79351,-1.49426,0.04744,0.76068,-1.47336,-0.00899999999999998,-0.011500000000000052,-0.008750000000000424,0.32601,0.17068,0.10082,-0.32225,0.17919,-0.11882,-0.32389,-0.20259,0.10515,-0.31695,-0.19567,-0.1117,-0.31889,0.01181,-0.02319,-0.004230005673498915,-0.006330008490129582,0.014810019863952466,0.9998613410649231
-0.009500000000000003,-0.007500000000000041,-0.005750000000000199,0.015101574275180751,-0.005291907523367896,-0.0033813093914978505,-0.0809,0.78557,-1.46218,0.02474,0.74146,-1.42855,-0.06849,0.7934,-1.49498,0.04757,0.7607,-1.47443,-0.009500000000000003,-0.007500000000000041,-0.005750000000000199,0.32588,0.17083,0.1009,-0.32209,0.17935,-0.11877,-0.32363,-0.20244,0.1052,-0.31684,-0.19551,-0.11167,-0.31875,0.01162,-0.02338,-0.004050009817438197,-0.006370015441254645,0.014770035803348684,0.9998624237194458
-0.009250000000000013,-0.00425,-0.005249999999999699,0.009121290626550264,-0.006878278176998212,-0.0029139161733168976,-0.08078,0.78553,-1.46292,0.02484,0.74178,-1.43008,-0.06844,0.79327,-1.49556,0.04759,0.76076,-1.47546,-0.009250000000000013,-0.00425,-0.005249999999999699,0.32578,0.17097,0.10094,-0.32199,0.1795,-0.11874,-0.32343,-0.2023,0.10522,-0.31676,-0.19536,-0.11167,-0.3186,0.01143,-0.02349,-0.003930011385848981,-0.0064400186577270825,0.014740042704176582,0.9998628967569876
-0.0085,-0.002249999999999995,-0.006000000000000449,0.004618677586530559,-0.006942556466641037,-0.0024431745926424045,-0.08069,0.78546,-1.46351,0.0249,0.74189,-1.43109,-0.06841,0.79315,-1.49606,0.0476,0.76119,-1.47708,-0.0085,-0.002249999999999995,-0.006000000000000449,0.32567,0.17109,0.10098,-0.32191,0.17963,-0.11872,-0.3233,-0.20218,0.10524,-0.31669,-0.19523,-0.11167,-0.31838,0.01125,-0.02355,-0.003870012073101996,-0.006510020309016536,0.014710045890266244,0.9998631192278454
-0.007250000000000008,-0.0020000000000000052,-0.005000000000000837,0.006042485268474573,-0.0024152760959406474,-0.0009511313385521266,-0.08064,0.78541,-1.464,0.02491,0.74211,-1.43213,-0.06839,0.79307,-1.49648,0.04759,0.76176,-1.4788,-0.007250000000000008,-0.0020000000000000052,-0.005000000000000837,0.32554,0.17118,0.101,-0.32184,0.17973,-0.11872,-0.32316,-0.20209,0.10525,-0.31663,-0.19514,-0.11169,-0.31813,0.01109,-0.02358,-0.0038400117932703287,-0.006580020208260095,0.014690045115401337,0.9998630707341851
-0.0052499999999999596,-0.002249999999999995,-0.0017500000000003624,0.006451774383375421,0.003097006305083715,0.0005311836541456913,-0.08065,0.78497,-1.46402,0.02485,0.74214,-1.43306,-0.06836,0.79195,-1.49527,0.04753,0.7614,-1.47901,-0.0052499999999999596,-0.002249999999999995,-0.0017500000000003624,0.32547,0.17133,0.101,-0.32184,0.17987,-0.11875,-0.32303,-0.20194,0.10525,-0.31681,-0.19499,-0.11171,-0.3181,0.01096,-0.02363,-0.0037500132904456545,-0.006560023249419599,0.014690052063105778,0.9998635436226645
-0.0027499999999999747,-0.0017499999999999287,-0.0007499999999993623,0.0010586270139000974,-0.003984776401011001,2.1560142845934473e-05,-0.08062,0.78472,-1.46422,0.02484,0.74197,-1.43332,-0.06832,0.79204,-1.49604,0.04753,0.76063,-1.47821,-0.0027499999999999747,-0.0017499999999999287,-0.0007499999999993623,0.32547,0.17144,0.10101,-0.32182,0.17997,-0.11875,-0.32299,-0.20184,0.10527,-0.3167,-0.19488,-0.1117,-0.31822,0.01088,-0.02367,-0.0037100141275751963,-0.0065200248279758165,0.01470005597718474,0.9998638074386349
-0.0020000000000000052,-0.0012500000000000358,0.0005000000000005,-0.009408935636923221,-0.005148260914371082,-0.0025430577404215774,-0.08044,0.78475,-1.46404,0.02497,0.74209,-1.43338,-0.06824,0.79333,-1.49817,0.04763,0.76122,-1.47908,-0.0020000000000000052,-0.0012500000000000358,0.0005000000000005,0.32544,0.1714,0.10107,-0.32183,0.17994,-0.11871,-0.32299,-0.2019,0.10531,-0.31639,-0.19492,-0.11168,-0.3181,0.01085,-0.0237,-0.003730011529110453,-0.006640020523671155,0.014690045405531517,0.9998630904816026
-0.0020000000000000052,-0.0012500000000000358,0.0005000000000005,-0.007693476512640218,0.014381764787466342,-0.0026108754228994016,-0.08,0.78455,-1.46388,0.02535,0.74167,-1.4329,-0.06784,0.79201,-1.4961,0.04792,0.76079,-1.47862,-0.0020000000000000052,-0.0012500000000000358,0.0005000000000005,0.32549,0.17144,0.1012,-0.32184,0.18,-0.11858,-0.32309,-0.20182,0.10542,-0.31667,-0.19486,-0.11158,-0.31818,0.0108,-0.02372,-0.0039000123308834808,-0.006620020930884267,0.014650046319857179,0.999863161322348
-0.0007500000000000128,-0.002499999999999985,-0.0035000000000007248,0.00577733895561773,0.015587073692452165,-0.0005279844476108122,-0.07995,0.78465,-1.46522,0.02539,0.74201,-1.43469,-0.06774,0.79115,-1.49559,0.04795,0.76076,-1.47973,-0.0007500000000000128,-0.002499999999999985,-0.0035000000000007248,0.32546,0.17163,0.10124,-0.32165,0.18018,-0.11858,-0.32284,-0.20164,0.10544,-0.31674,-0.19467,-0.11158,-0.31803,0.01077,-0.02375,-0.003879981136741561,-0.0063499691284301316,0.014639928825231045,0.9998651389674703
0.0002499999999999898,-0.00425,-0.009000000000000674,0.011650282696350945,-0.010333447956733126,0.00012108497605759076,-0.07989,0.7845,-1.46517,0.02539,0.74232,-1.4355,-0.06772,0.79162,-1.49666,0.04799,0.76156,-1.48145,0.0002499999999999898,-0.00425,-0.009000000000000674,0.32535,0.17167,0.10125,-0.32166,0.18022,-0.11858,-0.32273,-0.20161,0.10546,-0.31659,-0.19465,-0.11158,-0.31779,0.01077,-0.02382,-0.003779984027711236,-0.0063099733372639945,0.01463993813907209,0.9998657750760936
0.0014999999999999823,-0.0052499999999999596,-0.021749999999999547,0.013849859219797417,-0.023308128686985844,-0.0013184699257267128,-0.07987,0.78573,-1.46647,0.0254,0.74351,-1.43678,-0.06775,0.79388,-1.49983,0.04803,0.76341,-1.48396,0.0014999999999999823,-0.0052499999999999596,-0.021749999999999547,0.3251,0.17149,0.10128,-0.32146,0.18004,-0.11858,-0.32255,-0.2018,0.10548,-0.31612,-0.19483,-0.11158,-0.31742,0.01078,-0.02392,-0.0036500169629457495,-0.006560030486828525,0.014640068037678294,0.9998646467317636
0.0032499999999999977,-0.005500000000000036,-0.044750000000000345,0.01206880480475474,-0.0018426630237865374,-0.005920469715415393,-0.07993,0.78917,-1.47163,0.02545,0.74695,-1.44213,-0.0679,0.79773,-1.50578,0.0481,0.76693,-1.48948,0.0032499999999999977,-0.005500000000000036,-0.044750000000000345,0.32448,0.17126,0.10132,-0.32072,0.17982,-0.11858,-0.32179,-0.20203,0.1055,-0.31526,-0.19505,-0.1116,-0.31663,0.01083,-0.02403,-0.003510014460938367,-0.0067800279330946225,0.01461006019211098,0.999864119348671
0.003500000000000031,-0.005250000000000046,-0.0727499999999992,0.00013013575982122482,0.03096441579135141,-0.012111115712943115,-0.08001,0.79443,-1.48137,0.02567,0.75216,-1.45221,-0.06811,0.80245,-1.51462,0.04823,0.77143,-1.49827,0.003500000000000031,-0.005250000000000046,-0.0727499999999992,0.32331,0.17121,0.1014,-0.31933,0.1798,-0.11855,-0.32039,-0.20207,0.10552,-0.31398,-0.19505,-0.11162,-0.31537,0.01091,-0.02414,-0.0034099897096895797,-0.006599980083270154,0.014519956183194339,0.999866982705959
0.0032499999999999977,-0.00449999999999999,-0.094749999999999,-0.02199034900856188,0.04212222077791032,-0.018791550972338634,-0.0798,0.80053,-1.49364,0.02633,0.7579,-1.46445,-0.06815,0.80791,-1.52576,0.04867,0.77641,-1.5091,0.0032499999999999977,-0.00449999999999999,-0.094749999999999,0.32157,0.17132,0.10161,-0.31755,0.17997,-0.11838,-0.3187,-0.20196,0.10562,-0.31236,-0.19488,-0.11156,-0.31383,0.01097,-0.02424,-0.003500005758564212,-0.006160010135073012,0.01437002364301935,0.999871645090171
0.0027499999999999747,-0.0020000000000000052,-0.10050000000000059,-0.03235544420305291,0.03594584410168474,-0.026828683965929696,-0.07911,0.80724,-1.50699,0.02753,0.76386,-1.47725,-0.06788,0.81402,-1.53805,0.04947,0.78122,-1.51976,0.0027499999999999747,-0.0020000000000000052,-0.10050000000000059,0.31952,0.17141,0.10198,-0.31559,0.18015,-0.11805,-0.31696,-0.20187,0.10582,-0.31053,-0.19469,-0.11138,-0.31232,0.01104,-0.02432,-0.003839984553693199,-0.0057499768707645555,0.014149943081968428,0.9998759780069677
0.000500000000000023,0.0027500000000000614,-0.09250000000000091,-0.04833336630802676,0.04114945901488968,-0.044438841749591076,-0.07865,0.81401,-1.52015,0.02853,0.76965,-1.48966,-0.06805,0.82028,-1.55029,0.04984,0.78544,-1.52925,0.000500000000000023,0.0027500000000000614,-0.09250000000000091,0.31755,0.17146,0.10228,-0.31364,0.18033,-0.11779,-0.31525,-0.20183,0.10589,-0.30873,-0.1945,-0.11134,-0.31096,0.01108,-0.02432,-0.004140003758090118,-0.005430004929089212,0.01384001256327711,0.999880907642306
-0.0014999999999999823,0.009000000000000067,-0.0847500000000001,-0.015255093474913358,0.037096579021355734,-0.047744710036639174,-0.07758,0.82094,-1.53429,0.0302,0.7749,-1.50244,-0.06815,0.8259,-1.5621,0.05026,0.78857,-1.53804,-0.0014999999999999823,0.009000000000000067,-0.0847500000000001,0.31582,0.17161,0.10278,-0.31151,0.18073,-0.11731,-0.31353,-0.20166,0.10598,-0.30698,-0.19408,-0.11127,-0.30969,0.01106,-0.02421,-0.0047999921925790485,-0.004909992013658986,0.013269978415734164,0.9998883736328886
-0.003000000000000008,0.014750000000000006,-0.08799999999999919,-0.02523110584735643,0.03098954278253165,-0.037276398060002734,-0.07912,0.82801,-1.548,0.0292,0.7808,-1.5153,-0.07049,0.83212,-1.57427,0.04843,0.79416,-1.55024,-0.003000000000000008,0.014750000000000006,-0.08799999999999919,0.31416,0.17165,0.10246,-0.30957,0.18094,-0.11768,-0.31159,-0.20162,0.10539,-0.30529,-0.19389,-0.11193,-0.30777,0.01102,-0.02396,-0.004439982732718731,-0.004679981799352175,0.012889949870437935,0.9998961113615897
-0.005250000000000003,0.019000000000000006,-0.09924999999999934,-0.051674099816906474,0.022222770308881416,-0.025340532024113616,-0.07862,0.8352,-1.56277,0.03025,0.78756,-1.5305,-0.0702,0.83898,-1.58846,0.04874,0.79869,-1.56134,-0.005250000000000003,0.019000000000000006,-0.09924999999999934,0.3123,0.17183,0.10278,-0.30735,0.18125,-0.11742,-0.30944,-0.20146,0.10563,-0.30313,-0.19355,-0.11191,-0.30614,0.01094,-0.02362,-0.005299990938878237,-0.004279992682716765,0.012529978578140435,0.999898290525349
-0.008000000000000021,0.020749999999999935,-0.10575000000000029,-0.018598376911120523,0.014658058328270163,-0.020656648782664686,-0.07984,0.84216,-1.57631,0.02951,0.7947,-1.54512,-0.06864,0.84622,-1.60303,0.0477,0.805,-1.5744,-0.008000000000000021,0.020749999999999935,-0.10575000000000029,0.31019,0.17188,0.10257,-0.30538,0.18135,-0.11772,-0.30722,-0.20134,0.10626,-0.30083,-0.19345,-0.11232,-0.30411,0.01081,-0.0232,-0.005469996577424213,-0.004219997359548478,0.012389992247584277,0.9998993743631572
-0.009749999999999993,0.019999999999999966,-0.1067499999999999,-0.04091951015472913,0.04530955246933385,-0.034425186317275314,-0.08096,0.8482,-1.5891,0.02893,0.80071,-1.55892,-0.06977,0.84997,-1.6117,0.0465,0.81019,-1.58661,-0.009749999999999993,0.019999999999999966,-0.1067499999999999,0.30807,0.1721,0.10239,-0.30352,0.18166,-0.11795,-0.30513,-0.20111,0.10601,-0.29958,-0.19315,-0.11277,-0.30219,0.01062,-0.02279,-0.00567001447641594,-0.003980010161575916,0.012120030944296508,0.999902552904462
-0.010749999999999996,0.019249999999999996,-0.11275000000000035,-0.04398550815834028,0.04979965754131881,-0.03046254796409817,-0.0806,0.85644,-1.60755,0.02936,0.8069,-1.57475,-0.06802,0.85526,-1.62571,0.04608,0.81426,-1.59858,-0.010749999999999996,0.019249999999999996,-0.11275000000000035,0.30592,0.17254,0.10272,-0.30071,0.18223,-0.11789,-0.30279,-0.20051,0.10668,-0.29734,-0.19255,-0.11299,-0.30035,0.01042,-0.0224,-0.00627997657384708,-0.0032999876900788793,0.011709956318431417,0.9999062700565977
-0.011749999999999998,0.020500000000000032,-0.12225000000000014,0.02439202550605416,0.020048015005986658,-0.03804701420984931,-0.07479,0.86702,-1.63279,0.02879,0.81408,-1.59109,-0.05864,0.8623,-1.64503,0.04505,0.82045,-1.61305,-0.011749999999999998,0.020500000000000032,-0.12225000000000014,0.30356,0.17334,0.10475,-0.29654,0.18257,-0.11814,-0.30028,-0.19963,0.10964,-0.2938,-0.1922,-0.11339,-0.29807,0.01019,-0.02202,-0.0065399859030755795,-0.002969993598185699,0.011519975168720288,0.9999078447009637
-0.012249999999999978,0.022000000000000058,-0.12199999999999989,0.04692608245924091,0.020202414819505243,-0.05199775354400534,-0.07083,0.86894,-1.64151,0.02646,0.82114,-1.60708,-0.05678,0.86677,-1.65558,0.04136,0.82653,-1.62718,-0.012249999999999978,0.022000000000000058,-0.12199999999999989,0.30103,0.17411,0.10602,-0.29499,0.1829,-0.1189,-0.29768,-0.19933,0.11028,-0.29205,-0.19189,-0.11458,-0.29565,0.00995,-0.02158,-0.005789994664522375,-0.0028999973276536938,0.010949989909588948,0.9999190785749936
-0.012000000000000031,0.019749999999999976,-0.10925000000000101,-0.029804405117913144,0.04039710317317866,-0.048324429266490686,-0.07151,0.87098,-1.64782,0.02515,0.82702,-1.62152,-0.05719,0.8691,-1.66236,0.03894,0.83102,-1.63907,-0.012000000000000031,0.019749999999999976,-0.10925000000000101,0.29868,0.17448,0.10589,-0.29406,0.18333,-0.11935,-0.29537,-0.19899,0.11022,-0.29102,-0.19144,-0.11537,-0.29365,0.0097,-0.02114,-0.00559997815956777,-0.002569989976801637,0.010479959127191112,0.9999261001958215
-0.012500000000000011,0.01749999999999998,-0.10524999999999979,-0.015390436963568066,0.04271087056716786,-0.023277674908406255,-0.06504,0.88111,-1.67229,0.02609,0.83157,-1.63404,-0.05741,0.87261,-1.6714,0.03872,0.83613,-1.6526,-0.012500000000000011,0.01749999999999998,-0.10524999999999979,0.29666,0.17526,0.10804,-0.28987,0.18386,-0.11912,-0.29351,-0.19864,0.11024,-0.28963,-0.19094,-0.11552,-0.29152,0.00947,-0.02079,-0.00637998457385395,-0.0020799949707862404,0.009989975845266607,0.9999275822780218
-0.012499999999999968,0.01749999999999998,-0.11599999999999944,0.03261646757781333,0.0422190609269205,-0.01720302351005805,-0.06058,0.88439,-1.68611,0.02383,0.83913,-1.65132,-0.04918,0.8831,-1.69829,0.03659,0.84175,-1.66631,-0.012499999999999968,0.01749999999999998,-0.11599999999999944,0.29447,0.17639,0.10946,-0.28745,0.18421,-0.11985,-0.29066,-0.19765,0.11283,-0.28486,-0.19056,-0.11622,-0.28923,0.0092,-0.02044,-0.00590000548877766,-0.00171000159081522,0.010020009321619007,0.9999309302361772
-0.00899999999999998,0.018750000000000017,-0.12174999999999964,0.08424306094091578,0.03166031646403576,-0.0315461566931316,-0.04871,0.88726,-1.70082,0.02258,0.84573,-1.66745,-0.04711,0.88291,-1.70278,0.03443,0.84645,-1.67888,-0.00899999999999998,0.018750000000000017,-0.12174999999999964,0.29202,0.17775,0.11298,-0.28439,0.18466,-0.12027,-0.28804,-0.19695,0.11345,-0.28402,-0.19009,-0.11691,-0.2871,0.00897,-0.02009,-0.005719978887310893,-0.0012399954231233402,0.009649964381564706,0.9999363091918975
-0.007250000000000008,0.01774999999999997,-0.11700000000000044,0.023408206409513885,0.010197538584685103,-0.005027742045980277,-0.05038,0.88757,-1.70369,0.01851,0.85213,-1.68127,-0.05139,0.88523,-1.70825,0.02976,0.85257,-1.69218,-0.007250000000000008,0.01774999999999997,-0.11700000000000044,0.2896,0.17808,0.11253,-0.28406,0.18483,-0.12148,-0.28555,-0.1968,0.11228,-0.28344,-0.18993,-0.11831,-0.28465,0.00884,-0.01969,-0.0042099850823652885,-0.0010899961377145283,0.009389966727650845,0.9999464567960025
-0.0085,0.017,-0.11575000000000057,0.033224882755413056,0.031726682856627594,-0.020595073608650205,-0.04905,0.89345,-1.7162,0.01925,0.85902,-1.69532,-0.04151,0.89622,-1.73399,0.0309,0.85873,-1.70487,-0.0085,0.017,-0.11575000000000057,0.28734,0.17826,0.113,-0.28196,0.1849,-0.12131,-0.28337,-0.19616,0.11525,-0.27864,-0.18986,-0.11805,-0.2827,0.00868,-0.01938,-0.005250000393225044,-0.0010400000778960086,0.00955000071529508,0.9999400748955144
-0.008000000000000021,0.017,-0.11924999999999991,0.05925342509876272,0.029409564609251555,-0.030093405995306414,-0.04319,0.90211,-1.74072,0.01516,0.86655,-1.71347,-0.04246,0.89756,-1.74127,0.0254,0.86436,-1.71953,-0.008000000000000021,0.017,-0.11924999999999991,0.28497,0.17938,0.11483,-0.27764,0.18536,-0.12251,-0.28016,-0.19549,0.11503,-0.27754,-0.18938,-0.11966,-0.27995,0.0085,-0.01901,-0.0035400117066610704,-0.00046000152120454586,0.008980029696558308,0.9999533068010557
-0.006499999999999995,0.012750000000000001,-0.11125000000000024,-0.03460789548732632,0.012632987785559125,-0.016061201607925835,-0.04166,0.9039,-1.7463,0.01499,0.87311,-1.72692,-0.03526,0.90151,-1.75177,0.02513,0.87079,-1.73275,-0.006499999999999995,0.012750000000000001,-0.11125000000000024,0.28257,0.17969,0.11529,-0.27663,0.18543,-0.12259,-0.27797,-0.19509,0.11709,-0.27534,-0.18932,-0.11979,-0.27779,0.00836,-0.0187,-0.0040600064956095895,-0.00046000073595576623,0.008950014319139365,0.9999515998238444
-0.005999999999999972,0.006750000000000072,-0.0899999999999998,0.004331895060660272,0.020419686716940503,-0.029584126267407394,-0.04157,0.90719,-1.75382,0.015,0.87866,-1.73961,-0.035,0.90298,-1.7562,0.02442,0.87526,-1.74348,-0.005999999999999972,0.006750000000000072,-0.0899999999999998,0.28052,0.17985,0.11536,-0.2754,0.18567,-0.12262,-0.27592,-0.19487,0.11718,-0.2746,-0.18906,-0.12003,-0.276,0.00824,-0.0185,-0.004230014951014268,-0.00020000070690374787,0.008660030608932282,0.9999535343420133
